1500	0	301805	1
1501	0	264989	1
1502	0	411146	1
1503	0	788065	1
1504	0	437462	1
1505	0	816739	1
1506	0	753161	1
1507	0	192029	1
1508	0	571210	1
1509	0	142448	1
1510	0	537495	1
1511	0	387226	1
1512	0	14821	1
1513	0	226302	1
1514	0	720533	1
1515	0	540792	1
1516	0	844315	1
1517	0	753809	1
1518	0	685272	1
1519	0	107643	1
1520	0	167528	1
1521	0	68324	1
1522	0	715369	1
1523	0	472778	1
1524	0	198484	1
1525	0	932885	1
1526	0	590331	1
1527	0	872336	1
1528	0	549083	1
1529	0	272430	1
1530	0	695049	1
1531	0	969385	1
1532	0	247644	1
1533	0	475152	1
1534	0	945281	1
1535	0	596555	1
1536	0	313388	1
1537	0	879871	1
1538	0	551216	1
1539	0	966706	1
1540	0	93564	1
1541	0	317744	1
1542	0	306948	1
1543	0	108637	1
1544	0	111985	1
1545	0	381858	1
1546	0	891641	1
1547	0	22405	1
1548	0	508742	1
1549	0	100795	1
1550	0	746307	1
1551	0	431377	1
1552	0	27088	1
1553	0	487130	1
1554	0	359920	1
1555	0	264313	1
1556	0	587571	1
1557	0	604073	1
1558	0	600231	1
1559	0	506973	1
1560	0	301083	1
1561	0	647546	1
1562	0	775589	1
1563	0	102875	1
1564	0	313602	1
1565	0	55139	1
1566	0	246592	1
1567	0	188191	1
1568	0	152557	1
1569	0	21180	1
1570	0	18938	1
1571	0	252118	1
1572	0	534971	1
1573	0	303144	1
1574	0	720127	1
1575	0	492909	1
1576	0	684855	1
1577	0	481137	1
1578	0	861618	1
1579	0	527663	1
1580	0	514124	1
1581	0	566535	1
1582	0	611398	1
1583	0	32699	1
1584	0	189724	1
1585	0	4320	1
1586	0	158823	1
1587	0	251705	1
1588	0	941206	1
1589	0	274318	1
1590	0	850380	1
1591	0	271002	1
1592	0	347508	1
1593	0	964387	1
1594	0	738102	1
1595	0	116572	1
1596	0	530572	1
1597	0	351656	1
1598	0	985989	1
1599	0	858590	1
1600	0	734345	1
1601	0	877149	1
1602	0	706826	1
1603	0	405768	1
1604	0	744578	1
1605	0	415375	1
1606	0	430969	1
1607	0	510620	1
1608	0	722547	1
1609	0	969320	1
1610	0	9472	1
1611	0	814098	1
1612	0	89196	1
1613	0	998780	1
1614	0	736063	1
1615	0	867749	1
1616	0	446492	1
1617	0	575616	1
1618	0	391147	1
1619	0	50771	1
1620	0	995057	1
1621	0	693275	1
1622	0	358094	1
1623	0	516500	1
1624	0	254814	1
1625	0	197164	1
1626	0	248242	1
1627	0	559206	1
1628	0	868326	1
1629	0	962162	1
1630	0	16430	1
1631	0	82100	1
1632	0	847779	1
1633	0	363292	1
1634	0	181905	1
1635	0	162257	1
1636	0	92914	1
1637	0	495072	1
1638	0	159263	1
1639	0	712590	1
1640	0	696113	1
1641	0	224594	1
1642	0	171600	1
1643	0	178077	1
1644	0	395765	1
1645	0	696729	1
1646	0	696440	1
1647	0	723555	1
1648	0	430810	1
1649	0	373851	1
1650	0	892298	1
1651	0	870937	1
1652	0	188946	1
1653	0	173640	1
1654	0	321150	1
1655	0	423506	1
1656	0	877414	1
1657	0	187896	1
1658	0	250228	1
1659	0	383776	1
1660	0	53467	1
1661	0	579697	1
1662	0	219284	1
1663	0	205881	1
1664	0	290801	1
1665	0	921786	1
1666	0	466476	1
1667	0	758621	1
1668	0	688687	1
1669	0	414304	1
1670	0	574049	1
1671	0	71737	1
1672	0	910327	1
1673	0	325730	1
1674	0	733201	1
1675	0	261207	1
1676	0	92105	1
1677	0	593249	1
1678	0	138322	1
1679	0	961862	1
1680	0	915154	1
1681	0	951700	1
1682	0	685876	1
1683	0	839252	1
1684	0	559724	1
1685	0	509703	1
1686	0	716482	1
1687	0	803326	1
1688	0	823968	1
1689	0	733447	1
1690	0	734515	1
1691	0	648138	1
1692	0	681683	1
1693	0	364032	1
1694	0	220100	1
1695	0	928338	1
1696	0	53405	1
1697	0	106737	1
1698	0	626500	1
1699	0	852942	1
1700	0	699599	1
1701	0	842011	1
1702	0	539058	1
1703	0	652397	1
1704	0	403732	1
1705	0	866354	1
1706	0	310916	1
1707	0	386651	1
1708	0	5206	1
1709	0	609035	1
1710	0	522476	1
1711	0	66679	1
1712	0	30388	1
1713	0	763366	1
1714	0	581180	1
1715	0	167820	1
1716	0	32502	1
1717	0	453260	1
1718	0	903352	1
1719	0	510760	1
1720	0	517931	1
1721	0	63632	1
1722	0	354436	1
1723	0	743869	1
1724	0	782353	1
1725	0	905745	1
1726	0	740664	1
1727	0	859312	1
1728	0	999126	1
1729	0	765471	1
1730	0	433400	1
1731	0	570286	1
1732	0	156468	1
1733	0	932427	1
1734	0	669769	1
1735	0	400205	1
1736	0	445833	1
1737	0	928350	1
1738	0	555731	1
1739	0	596512	1
1740	0	308975	1
1741	0	607689	1
1742	0	758857	1
1743	0	548103	1
1744	0	578674	1
1745	0	598430	1
1746	0	18435	1
1747	0	232283	1
1748	0	580077	1
1749	0	651737	1
1750	0	423002	1
1751	0	537596	1
1752	0	881034	1
1753	0	764726	1
1754	0	677978	1
1755	0	196330	1
1756	0	54711	1
1757	0	38700	1
1758	0	11801	1
1759	0	139519	1
1760	0	620568	1
1761	0	500976	1
1762	0	943780	1
1763	0	603603	1
1764	0	298796	1
1765	0	399117	1
1766	0	927479	1
1767	0	255463	1
1768	0	232657	1
1769	0	515156	1
1770	0	991945	1
1771	0	808173	1
1772	0	382922	1
1773	0	723756	1
1774	0	844169	1
1775	0	391756	1
1776	0	896485	1
1777	0	675488	1
1778	0	236580	1
1779	0	642870	1
1780	0	571504	1
1781	0	644505	1
1782	0	911754	1
1783	0	361500	1
1784	0	733759	1
1785	0	7417	1
1786	0	352003	1
1787	0	18099	1
1788	0	27074	1
1789	0	657062	1
1790	0	463576	1
1791	0	61669	1
1792	0	683178	1
1793	0	688717	1
1794	0	820358	1
1795	0	823395	1
1796	0	52169	1
1797	0	83772	1
1798	0	546704	1
1799	0	785755	1
1800	0	628914	1
1801	0	224790	1
1802	0	790878	1
1803	0	210611	1
1804	0	549330	1
1805	0	440149	1
1806	0	478073	1
1807	0	779233	1
1808	0	213799	1
1809	0	15349	1
1810	0	973206	1
1811	0	78410	1
1812	0	925211	1
1813	0	3238	1
1814	0	198735	1
1815	0	620613	1
1816	0	25047	1
1817	0	757533	1
1818	0	233653	1
1819	0	170162	1
1820	0	346874	1
1821	0	710889	1
1822	0	102786	1
1823	0	575209	1
1824	0	612366	1
1825	0	680770	1
1826	0	225261	1
1827	0	621421	1
1828	0	294988	1
1829	0	641750	1
1830	0	860605	1
1831	0	461901	1
1832	0	773399	1
1833	0	875623	1
1834	0	174325	1
1835	0	724184	1
1836	0	592484	1
1837	0	905059	1
1838	0	546692	1
1839	0	570978	1
1840	0	872873	1
1841	0	796559	1
1842	0	979719	1
1843	0	13925	1
1844	0	927703	1
1845	0	825955	1
1846	0	220555	1
1847	0	919681	1
1848	0	568646	1
1849	0	668179	1
1850	0	665431	1
1851	0	675872	1
1852	0	104156	1
1853	0	536644	1
1854	0	197095	1
1855	0	212409	1
1856	0	866279	1
1857	0	817976	1
1858	0	914442	1
1859	0	449719	1
1860	0	773936	1
1861	0	608157	1
1862	0	976142	1
1863	0	919606	1
1864	0	510578	1
1865	0	810955	1
1866	0	109313	1
1867	0	497559	1
1868	0	87472	1
1869	0	521	1
1870	0	792323	1
1871	0	107143	1
1872	0	804391	1
1873	0	206581	1
1874	0	243688	1
1875	0	913165	1
1876	0	71791	1
1877	0	83555	1
1878	0	526658	1
1879	0	317613	1
1880	0	434620	1
1881	0	907087	1
1882	0	479571	1
1883	0	76309	1
1884	0	317752	1
1885	0	312468	1
1886	0	841105	1
1887	0	818431	1
1888	0	936311	1
1889	0	534519	1
1890	0	833288	1
1891	0	14649	1
1892	0	958372	1
1893	0	796832	1
1894	0	438332	1
1895	0	841049	1
1896	0	141506	1
1897	0	294066	1
1898	0	404302	1
1899	0	642293	1
1900	0	285091	1
1901	0	737037	1
1902	0	92944	1
1903	0	583602	1
1904	0	353279	1
1905	0	29173	1
1906	0	991407	1
1907	0	144305	1
1908	0	341886	1
1909	0	71773	1
1910	0	424857	1
1911	0	965645	1
1912	0	432449	1
1913	0	443558	1
1914	0	150199	1
1915	0	791349	1
1916	0	640520	1
1917	0	833379	1
1918	0	490590	1
1919	0	726307	1
1920	0	131431	1
1921	0	532406	1
1922	0	94475	1
1923	0	161570	1
1924	0	476346	1
1925	0	742989	1
1926	0	499698	1
1927	0	167159	1
1928	0	6321	1
1929	0	632897	1
1930	0	86439	1
1931	0	72546	1
1932	0	333428	1
1933	0	985885	1
1934	0	102901	1
1935	0	109576	1
1936	0	941255	1
1937	0	484443	1
1938	0	757494	1
1939	0	658550	1
1940	0	856387	1
1941	0	684649	1
1942	0	526210	1
1943	0	842995	1
1944	0	257873	1
1945	0	632390	1
1946	0	460246	1
1947	0	720078	1
1948	0	252098	1
1949	0	874023	1
1950	0	678145	1
1951	0	82583	1
1952	0	100918	1
1953	0	206799	1
1954	0	504197	1
1955	0	551603	1
1956	0	974323	1
1957	0	86299	1
1958	0	794389	1
1959	0	338976	1
1960	0	577533	1
1961	0	922165	1
1962	0	254990	1
1963	0	975729	1
1964	0	948570	1
1965	0	627672	1
1966	0	893296	1
1967	0	71257	1
1968	0	321642	1
1969	0	43817	1
1970	0	482561	1
1971	0	280915	1
1972	0	206136	1
1973	0	197298	1
1974	0	45172	1
1975	0	20584	1
1976	0	678203	1
1977	0	965353	1
1978	0	841017	1
1979	0	738659	1
1980	0	636319	1
1981	0	342440	1
1982	0	304526	1
1983	0	245120	1
1984	0	194396	1
1985	0	995318	1
1986	0	321711	1
1987	0	333079	1
1988	0	951082	1
1989	0	769616	1
1990	0	391382	1
1991	0	387615	1
1992	0	414906	1
1993	0	624518	1
1994	0	353829	1
1995	0	196386	1
1996	0	637209	1
1997	0	22538	1
1998	0	682425	1
1999	0	222042	1
2000	0	497013	1
2001	0	590559	1
2002	0	168794	1
2003	0	492109	1
2004	0	365024	1
2005	0	761516	1
2006	0	968824	1
2007	0	580704	1
2008	0	394965	1
2009	0	656064	1
2010	0	696437	1
2011	0	327355	1
2012	0	693065	1
2013	0	988142	1
2014	0	910904	1
2015	0	180278	1
2016	0	500533	1
2017	0	710517	1
2018	0	848998	1
2019	0	790746	1
2020	0	726835	1
2021	0	714802	1
2022	0	952066	1
2023	0	744123	1
2024	0	829186	1
2025	0	687739	1
2026	0	682966	1
2027	0	752957	1
2028	0	474819	1
2029	0	109705	1
2030	0	647151	1
2031	0	561480	1
2032	0	882109	1
2033	0	869437	1
2034	0	457636	1
2035	0	713197	1
2036	0	594176	1
2037	0	676392	1
2038	0	883931	1
2039	0	14582	1
2040	0	447467	1
2041	0	713913	1
2042	0	153286	1
2043	0	12609	1
2044	0	753862	1
2045	0	518944	1
2046	0	921839	1
2047	0	798038	1
2048	0	57318	1
2049	0	401149	1
2050	0	593511	1
2051	0	896664	1
2052	0	948312	1
2053	0	529610	1
2054	0	968771	1
2055	0	207691	1
2056	0	387508	1
2057	0	192698	1
2058	0	504492	1
2059	0	257348	1
2060	0	40411	1
2061	0	330293	1
2062	0	831533	1
2063	0	461863	1
2064	0	921540	1
2065	0	737963	1
2066	0	911514	1
2067	0	456934	1
2068	0	886731	1
2069	0	967440	1
2070	0	171062	1
2071	0	811383	1
2072	0	613485	1
2073	0	29281	1
2074	0	850864	1
2075	0	233633	1
2076	0	293693	1
2077	0	209155	1
2078	0	131722	1
2079	0	504641	1
2080	0	346154	1
2081	0	841628	1
2082	0	153601	1
2083	0	266209	1
2084	0	42150	1
2085	0	669174	1
2086	0	574981	1
2087	0	654757	1
2088	0	884647	1
2089	0	455490	1
2090	0	758261	1
2091	0	234636	1
2092	0	66928	1
2093	0	295191	1
2094	0	434897	1
2095	0	855059	1
2096	0	577019	1
2097	0	746432	1
2098	0	231928	1
2099	0	197827	1
2100	0	429951	1
2101	0	211310	1
2102	0	99435	1
2103	0	570810	1
2104	0	267853	1
2105	0	175763	1
2106	0	60613	1
2107	0	492296	1
2108	0	137035	1
2109	0	109173	1
2110	0	472745	1
2111	0	271276	1
2112	0	386915	1
2113	0	927614	1
2114	0	190293	1
2115	0	910427	1
2116	0	841932	1
2117	0	514769	1
2118	0	882250	1
2119	0	731030	1
2120	0	362578	1
2121	0	929863	1
2122	0	444872	1
2123	0	280565	1
2124	0	610886	1
2125	0	177554	1
2126	0	726543	1
2127	0	286855	1
2128	0	561032	1
2129	0	832886	1
2130	0	799040	1
2131	0	282424	1
2132	0	933778	1
2133	0	816421	1
2134	0	561868	1
2135	0	236340	1
2136	0	215443	1
2137	0	890449	1
2138	0	372531	1
2139	0	154705	1
2140	0	492551	1
2141	0	537775	1
2142	0	431250	1
2143	0	68469	1
2144	0	630507	1
2145	0	632021	1
2146	0	150914	1
2147	0	913786	1
2148	0	172683	1
2149	0	357861	1
2150	0	558538	1
2151	0	127268	1
2152	0	771845	1
2153	0	512182	1
2154	0	838969	1
2155	0	841359	1
2156	0	7439	1
2157	0	602092	1
2158	0	4323	1
2159	0	806997	1
2160	0	677568	1
2161	0	913215	1
2162	0	427112	1
2163	0	214414	1
2164	0	891426	1
2165	0	338144	1
2166	0	594762	1
2167	0	706648	1
2168	0	356365	1
2169	0	534387	1
2170	0	133649	1
2171	0	927455	1
2172	0	886706	1
2173	0	24399	1
2174	0	172353	1
2175	0	829607	1
2176	0	965663	1
2177	0	878752	1
2178	0	244680	1
2179	0	982884	1
2180	0	64671	1
2181	0	144160	1
2182	0	938274	1
2183	0	358250	1
2184	0	430317	1
2185	0	302989	1
2186	0	455669	1
2187	0	8653	1
2188	0	616020	1
2189	0	416311	1
2190	0	468281	1
2191	0	36140	1
2192	0	980171	1
2193	0	134740	1
2194	0	811499	1
2195	0	847775	1
2196	0	22568	1
2197	0	532877	1
2198	0	592983	1
2199	0	818062	1
2200	0	155288	1
2201	0	783057	1
2202	0	903963	1
2203	0	888768	1
2204	0	459169	1
2205	0	429483	1
2206	0	480893	1
2207	0	73063	1
2208	0	521325	1
2209	0	969137	1
2210	0	174420	1
2211	0	324398	1
2212	0	145058	1
2213	0	552075	1
2214	0	990633	1
2215	0	602772	1
2216	0	445497	1
2217	0	487589	1
2218	0	59361	1
2219	0	178509	1
2220	0	439399	1
2221	0	777296	1
2222	0	883655	1
2223	0	392719	1
2224	0	279917	1
2225	0	172320	1
2226	0	207720	1
2227	0	621203	1
2228	0	935036	1
2229	0	435561	1
2230	0	2721	1
2231	0	138838	1
2232	0	171133	1
2233	0	125032	1
2234	0	841942	1
2235	0	685171	1
2236	0	143723	1
2237	0	766794	1
2238	0	176595	1
2239	0	693584	1
2240	0	876292	1
2241	0	378812	1
2242	0	835518	1
2243	0	913078	1
2244	0	611150	1
2245	0	517280	1
2246	0	449263	1
2247	0	779492	1
2248	0	561976	1
2249	0	405861	1
2250	0	798936	1
2251	0	873711	1
2252	0	392523	1
2253	0	373895	1
2254	0	884777	1
2255	0	373545	1
2256	0	621092	1
2257	0	98870	1
2258	0	237586	1
2259	0	54738	1
2260	0	586900	1
2261	0	371424	1
2262	0	691583	1
2263	0	852739	1
2264	0	43607	1
2265	0	447331	1
2266	0	909554	1
2267	0	615724	1
2268	0	899633	1
2269	0	486229	1
2270	0	125365	1
2271	0	975287	1
2272	0	863466	1
2273	0	474597	1
2274	0	562881	1
2275	0	693821	1
2276	0	748390	1
2277	0	125803	1
2278	0	946693	1
2279	0	773280	1
2280	0	934938	1
2281	0	386154	1
2282	0	774246	1
2283	0	186185	1
2284	0	825033	1
2285	0	839001	1
2286	0	96910	1
2287	0	921240	1
2288	0	367	1
2289	0	486398	1
2290	0	490246	1
2291	0	101002	1
2292	0	961508	1
2293	0	170751	1
2294	0	35172	1
2295	0	285336	1
2296	0	590382	1
2297	0	641169	1
2298	0	948723	1
2299	0	344319	1
2300	0	332431	1
2301	0	542771	1
2302	0	80186	1
2303	0	418945	1
2304	0	788699	1
2305	0	958398	1
2306	0	898434	1
2307	0	814316	1
2308	0	304921	1
2309	0	632478	1
2310	0	319513	1
2311	0	680527	1
2312	0	641558	1
2313	0	433884	1
2314	0	866398	1
2315	0	332199	1
2316	0	146860	1
2317	0	809436	1
2318	0	374653	1
2319	0	591342	1
2320	0	617867	1
2321	0	962744	1
2322	0	882403	1
2323	0	322476	1
2324	0	178628	1
2325	0	364531	1
2326	0	524607	1
2327	0	860135	1
2328	0	304690	1
2329	0	559820	1
2330	0	742769	1
2331	0	176076	1
2332	0	829174	1
2333	0	135991	1
2334	0	409911	1
2335	0	462933	1
2336	0	575758	1
2337	0	350339	1
2338	0	453522	1
2339	0	239633	1
2340	0	393889	1
2341	0	240633	1
2342	0	509746	1
2343	0	811011	1
2344	0	949203	1
2345	0	356525	1
2346	0	129355	1
2347	0	834458	1
2348	0	22460	1
2349	0	145157	1
2350	0	532987	1
2351	0	625112	1
2352	0	256841	1
2353	0	748969	1
2354	0	197221	1
2355	0	953786	1
2356	0	907609	1
2357	0	248037	1
2358	0	726332	1
2359	0	98308	1
2360	0	867184	1
2361	0	707485	1
2362	0	906551	1
2363	0	640408	1
2364	0	760306	1
2365	0	804323	1
2366	0	326854	1
2367	0	48922	1
2368	0	712094	1
2369	0	195740	1
2370	0	321528	1
2371	0	266901	1
2372	0	889664	1
2373	0	771393	1
2374	0	20456	1
2375	0	865793	1
2376	0	726739	1
2377	0	460839	1
2378	0	923374	1
2379	0	149136	1
2380	0	201784	1
2381	0	97119	1
2382	0	573939	1
2383	0	93782	1
2384	0	425250	1
2385	0	724502	1
2386	0	289847	1
2387	0	264254	1
2388	0	295854	1
2389	0	129253	1
2390	0	303573	1
2391	0	839428	1
2392	0	114781	1
2393	0	697645	1
2394	0	155244	1
2395	0	774932	1
2396	0	881067	1
2397	0	463069	1
2398	0	282767	1
2399	0	152302	1
2400	0	206634	1
2401	0	129077	1
2402	0	795396	1
2403	0	594371	1
2404	0	95901	1
2405	0	321507	1
2406	0	834354	1
2407	0	129084	1
2408	0	107806	1
2409	0	725570	1
2410	0	735923	1
2411	0	704315	1
2412	0	631813	1
2413	0	754496	1
2414	0	959159	1
2415	0	281627	1
2416	0	770561	1
2417	0	620968	1
2418	0	724471	1
2419	0	341048	1
2420	0	432283	1
2421	0	64058	1
2422	0	628793	1
2423	0	713611	1
2424	0	899622	1
2425	0	352030	1
2426	0	111007	1
2427	0	679779	1
2428	0	522992	1
2429	0	351117	1
2430	0	944022	1
2431	0	488357	1
2432	0	39002	1
2433	0	974750	1
2434	0	346819	1
2435	0	63258	1
2436	0	747908	1
2437	0	983921	1
2438	0	118165	1
2439	0	426935	1
2440	0	325759	1
2441	0	512833	1
2442	0	418512	1
2443	0	342988	1
2444	0	188987	1
2445	0	520575	1
2446	0	327609	1
2447	0	715289	1
2448	0	804568	1
2449	0	549621	1
2450	0	424565	1
2451	0	35304	1
2452	0	337408	1
2453	0	220770	1
2454	0	455438	1
2455	0	328821	1
2456	0	629721	1
2457	0	2520	1
2458	0	582931	1
2459	0	115913	1
2460	0	275817	1
2461	0	167011	1
2462	0	904823	1
2463	0	47081	1
2464	0	608078	1
2465	0	999226	1
2466	0	719494	1
2467	0	778064	1
2468	0	486775	1
2469	0	64283	1
2470	0	611328	1
2471	0	288651	1
2472	0	720849	1
2473	0	7289	1
2474	0	749862	1
2475	0	990566	1
2476	0	645719	1
2477	0	71801	1
2478	0	663620	1
2479	0	124887	1
2480	0	882679	1
2481	0	525970	1
2482	0	554453	1
2483	0	788050	1
2484	0	56955	1
2485	0	966002	1
2486	0	886112	1
2487	0	238520	1
2488	0	975532	1
2489	0	689933	1
2490	0	784072	1
2491	0	66173	1
2492	0	420289	1
2493	0	886218	1
2494	0	61073	1
2495	0	809675	1
2496	0	379972	1
2497	0	176788	1
2498	0	658114	1
2499	0	818075	1
2500	0	286850	1
2501	0	812500	1
2502	0	809025	1
2503	0	457224	1
2504	0	521033	1
2505	0	147671	1
2506	0	438130	1
2507	0	718216	1
2508	0	107980	1
2509	0	74061	1
2510	0	651635	1
2511	0	879537	1
2512	0	186888	1
2513	0	683738	1
2514	0	130957	1
2515	0	197262	1
2516	0	125021	1
2517	0	82599	1
2518	0	174144	1
2519	0	623674	1
2520	0	269787	1
2521	0	958733	1
2522	0	619833	1
2523	0	195125	1
2524	0	477386	1
2525	0	911059	1
2526	0	426862	1
2527	0	250758	1
2528	0	156046	1
2529	0	398616	1
2530	0	974384	1
2531	0	680124	1
2532	0	930260	1
2533	0	485091	1
2534	0	83055	1
2535	0	583399	1
2536	0	350683	1
2537	0	43232	1
2538	0	940913	1
2539	0	854402	1
2540	0	191289	1
2541	0	364376	1
2542	0	178261	1
2543	0	27603	1
2544	0	708582	1
2545	0	638265	1
2546	0	84640	1
2547	0	931275	1
2548	0	823256	1
2549	0	862954	1
2550	0	495472	1
2551	0	172075	1
2552	0	610395	1
2553	0	572860	1
2554	0	156178	1
2555	0	148575	1
2556	0	569132	1
2557	0	26882	1
2558	0	269225	1
2559	0	244715	1
2560	0	706010	1
2561	0	663267	1
2562	0	213074	1
2563	0	953394	1
2564	0	9175	1
2565	0	997024	1
2566	0	635222	1
2567	0	942631	1
2568	0	379578	1
2569	0	129282	1
2570	0	867987	1
2571	0	159766	1
2572	0	305434	1
2573	0	145210	1
2574	0	684622	1
2575	0	78296	1
2576	0	124871	1
2577	0	212108	1
2578	0	626935	1
2579	0	20532	1
2580	0	183226	1
2581	0	207297	1
2582	0	538675	1
2583	0	575057	1
2584	0	280026	1
2585	0	360941	1
2586	0	482128	1
2587	0	452604	1
2588	0	937436	1
2589	0	799506	1
2590	0	320220	1
2591	0	890968	1
2592	0	153639	1
2593	0	913029	1
2594	0	59192	1
2595	0	931273	1
2596	0	374903	1
2597	0	822264	1
2598	0	24852	1
2599	0	709616	1
2600	0	400474	1
2601	0	705993	1
2602	0	750494	1
2603	0	832247	1
2604	0	663005	1
2605	0	503866	1
2606	0	818752	1
2607	0	552229	1
2608	0	609914	1
2609	0	275567	1
2610	0	442206	1
2611	0	352976	1
2612	0	205510	1
2613	0	801693	1
2614	0	811563	1
2615	0	322351	1
2616	0	595637	1
2617	0	846571	1
2618	0	728429	1
2619	0	188408	1
2620	0	222199	1
2621	0	471254	1
2622	0	459310	1
2623	0	443145	1
2624	0	855698	1
2625	0	416268	1
2626	0	848876	1
2627	0	743538	1
2628	0	40296	1
2629	0	477595	1
2630	0	76203	1
2631	0	13466	1
2632	0	919309	1
2633	0	10638	1
2634	0	513264	1
2635	0	1000091	1
2636	0	581633	1
2637	0	841086	1
2638	0	865836	1
2639	0	948244	1
2640	0	21650	1
2641	0	271316	1
2642	0	251245	1
2643	0	552013	1
2644	0	486598	1
2645	0	821667	1
2646	0	19252	1
2647	0	448091	1
2648	0	681467	1
2649	0	406348	1
2650	0	89789	1
2651	0	238443	1
2652	0	202282	1
2653	0	268801	1
2654	0	549572	1
2655	0	508536	1
2656	0	335644	1
2657	0	95185	1
2658	0	549129	1
2659	0	257322	1
2660	0	795678	1
2661	0	930979	1
2662	0	78693	1
2663	0	414689	1
2664	0	839680	1
2665	0	691999	1
2666	0	103377	1
2667	0	84029	1
2668	0	36527	1
2669	0	36051	1
2670	0	155618	1
2671	0	922923	1
2672	0	593065	1
2673	0	491848	1
2674	0	462745	1
2675	0	187245	1
2676	0	780409	1
2677	0	195032	1
2678	0	429219	1
2679	0	200094	1
2680	0	710288	1
2681	0	893630	1
2682	0	970695	1
2683	0	532078	1
2684	0	265955	1
2685	0	819896	1
2686	0	646486	1
2687	0	710883	1
2688	0	599397	1
2689	0	502256	1
2690	0	749286	1
2691	0	639983	1
2692	0	864960	1
2693	0	711208	1
2694	0	50609	1
2695	0	826514	1
2696	0	4054	1
2697	0	159141	1
2698	0	539733	1
2699	0	858648	1
2700	0	213771	1
2701	0	995263	1
2702	0	196031	1
2703	0	220658	1
2704	0	318782	1
2705	0	6657	1
2706	0	965226	1
2707	0	768209	1
2708	0	76627	1
2709	0	717002	1
2710	0	944432	1
2711	0	377203	1
2712	0	536983	1
2713	0	8575	1
2714	0	129590	1
2715	0	368193	1
2716	0	158011	1
2717	0	164145	1
2718	0	126318	1
2719	0	371019	1
2720	0	275237	1
2721	0	159078	1
2722	0	338655	1
2723	0	1000695	1
2724	0	612067	1
2725	0	126063	1
2726	0	52502	1
2727	0	219161	1
2728	0	133794	1
2729	0	978021	1
2730	0	539290	1
2731	0	499617	1
2732	0	448527	1
2733	0	997472	1
2734	0	839145	1
2735	0	287514	1
2736	0	121414	1
2737	0	724925	1
2738	0	962015	1
2739	0	60921	1
2740	0	144377	1
2741	0	185948	1
2742	0	91881	1
2743	0	43678	1
2744	0	701582	1
2745	0	987306	1
2746	0	920513	1
2747	0	760290	1
2748	0	173954	1
2749	0	152982	1
2750	0	590702	1
2751	0	387154	1
2752	0	252281	1
2753	0	120712	1
2754	0	492540	1
2755	0	528972	1
2756	0	784461	1
2757	0	343755	1
2758	0	339130	1
2759	0	291255	1
2760	0	140642	1
2761	0	681672	1
2762	0	289890	1
2763	0	698246	1
2764	0	295701	1
2765	0	667926	1
2766	0	830311	1
2767	0	333915	1
2768	0	937110	1
2769	0	349539	1
2770	0	739621	1
2771	0	75409	1
2772	0	914196	1
2773	0	839560	1
2774	0	871574	1
2775	0	717140	1
2776	0	996092	1
2777	0	401863	1
2778	0	308140	1
2779	0	877343	1
2780	0	807590	1
2781	0	319941	1
2782	0	599762	1
2783	0	322740	1
2784	0	885404	1
2785	0	941790	1
2786	0	109028	1
2787	0	905913	1
2788	0	409064	1
2789	0	102155	1
2790	0	711582	1
2791	0	264797	1
2792	0	751549	1
2793	0	849295	1
2794	0	532163	1
2795	0	662306	1
2796	0	564151	1
2797	0	943206	1
2798	0	165682	1
2799	0	382728	1
2800	0	878048	1
2801	0	840996	1
2802	0	284938	1
2803	0	373375	1
2804	0	766648	1
2805	0	653434	1
2806	0	166917	1
2807	0	736518	1
2808	0	886649	1
2809	0	81383	1
2810	0	708641	1
2811	0	209064	1
2812	0	258617	1
2813	0	992201	1
2814	0	828893	1
2815	0	876400	1
2816	0	32625	1
2817	0	934423	1
2818	0	775241	1
2819	0	274779	1
2820	0	378444	1
2821	0	972998	1
2822	0	987228	1
2823	0	805799	1
2824	0	579318	1
2825	0	377086	1
2826	0	413250	1
2827	0	525720	1
2828	0	823346	1
2829	0	983616	1
2830	0	541370	1
2831	0	804169	1
2832	0	792117	1
2833	0	171982	1
2834	0	657688	1
2835	0	671705	1
2836	0	194565	1
2837	0	186336	1
2838	0	884012	1
2839	0	859412	1
2840	0	326367	1
2841	0	953000	1
2842	0	356620	1
2843	0	515141	1
2844	0	966595	1
2845	0	408077	1
2846	0	921163	1
2847	0	708719	1
2848	0	462056	1
2849	0	445426	1
2850	0	306147	1
2851	0	551746	1
2852	0	754430	1
2853	0	573115	1
2854	0	73610	1
2855	0	779702	1
2856	0	743091	1
2857	0	366387	1
2858	0	42026	1
2859	0	775254	1
2860	0	55351	1
2861	0	945214	1
2862	0	942615	1
2863	0	655132	1
2864	0	142860	1
2865	0	527335	1
2866	0	715582	1
2867	0	885469	1
2868	0	115176	1
2869	0	634910	1
2870	0	490285	1
2871	0	597415	1
2872	0	620370	1
2873	0	921214	1
2874	0	240378	1
2875	0	204877	1
2876	0	695701	1
2877	0	264052	1
2878	0	405362	1
2879	0	902933	1
2880	0	826999	1
2881	0	982857	1
2882	0	847718	1
2883	0	646018	1
2884	0	33568	1
2885	0	664941	1
2886	0	466451	1
2887	0	709030	1
2888	0	417634	1
2889	0	133923	1
2890	0	550676	1
2891	0	920680	1
2892	0	854782	1
2893	0	764310	1
2894	0	849100	1
2895	0	487701	1
2896	0	120518	1
2897	0	932879	1
2898	0	54495	1
2899	0	658646	1
